Солнце: 1,Солнце: 2,Солнце: 3,Солнце: 4,Солнце: 5,Солнце: 6,Солнце: 7,Солнце: 8,Ветер: 1,Ветер: 2,Ветер: 3,Ветер: 4,Ветер: 5,Ветер: 6,Ветер: 7,Ветер: 8,Больницы: 1,Больницы: 2,Больницы: 3,Больницы: 4,Больницы: 5,Больницы: 6,Больницы: 7,Больницы: 8,Заводы: 1,Заводы: 2,Заводы: 3,Заводы: 4,Заводы: 5,Заводы: 6,Заводы: 7,Заводы: 8,Дома А: 1,Дома А: 2,Дома А: 3,Дома А: 4,Дома А: 5,Дома А: 6,Дома А: 7,Дома А: 8,Дома Б: 1,Дома Б: 2,Дома Б: 3,Дома Б: 4,Дома Б: 5,Дома Б: 6,Дома Б: 7,Дома Б: 8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.271935936679935,14.271935936679935,14.271935936679935,14.271935936679935,14.271935936679935,14.271935936679935,14.271935936679935,14.271935936679935,0.5836067596425611,0.620099572769589,0.18418039388012053,0.5751250335936324,0.15219509853436425,0.636625248318777,0.46657232850162134,0.6122489259614103,12.557067560019394,12.546232041477682,12.407509128684133,12.463340209895312,12.65395151710455,12.5999728957446,12.496538277270473,12.366704738574944,0.810056327309729,1.2355475404697849,0.7778987844360918,1.0227856522231247,0.9825237740175777,1.0052721635575705,0.9249540003970573,1.177115778528981,1.3708807049350602,1.379847910996716,1.0031332099594283,1.1399330760938087,1.2623451895214983,1.0595141732169644,1.3777160014942236,1.1107160893017602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.933765973385416,13.933765973385416,13.933765973385416,13.933765973385416,13.933765973385416,13.933765973385416,13.933765973385416,13.933765973385416,0.33384497507736494,0.7393275615566776,0.447803242530452,0.44871932763409067,0.6292873766522029,0.33256216706117203,0.6147412480324093,0.7317842924366482,12.942851764738556,12.846548566462538,12.526750952060882,12.953021597927295,12.925042980509488,12.621639951560491,12.897264032351035,12.556677197143971,1.2951623404025827,0.9182111920971483,1.0566536176893313,1.0227650208422951,1.0282335843958963,1.1378176166745542,0.966138118420862,0.8972809302143551,1.0690520101009755,1.1562640577417413,1.1175191666249484,1.4300028511859337,1.515596195712052,1.3385077593991017,1.0625226914821013,1.090239680902206
0.8945360437005241,0.917236987739809,0.8844764642333642,0.8842567185589162,0.8785894760445425,0.8744169049073756,0.8952847757182042,0.8950257869938512,11.936011403601997,11.936011403601997,11.936011403601997,11.936011403601997,11.936011403601997,11.936011403601997,11.936011403601997,11.936011403601997,0.700106779793552,0.6125995123199207,0.49236776520722664,0.42818966641096734,0.4509894249171005,0.7288083309670916,0.30896563336643446,0.660725823479564,13.401079906516573,13.453498987880407,13.36275949171111,13.128371452044057,13.65379033037071,13.73725516880725,13.517222388495838,13.141085300088491,1.2560456581266468,1.0814132481005534,0.8524410339888009,1.1887620742794067,1.0735089815503318,1.2454687706509602,1.213393373813799,0.9777808429489752,1.393111890665039,1.1623830613069133,1.4259808439829307,1.2673059986236743,1.4174407353427907,1.5007999955128666,1.5882780203140316,1.4719029932870575
1.4048316328901704,1.4470602281822855,1.3875233247558054,1.4097375641756702,1.4087643611166494,1.4119628120973737,1.4570106524068487,1.4515169425075998,12.430545520347128,12.430545520347128,12.430545520347128,12.430545520347128,12.430545520347128,12.430545520347128,12.430545520347128,12.430545520347128,0.3428916703560752,0.6669452055239004,0.4783801432207899,0.5002931047837025,0.6743161386247728,0.3931801689991732,0.529888322604789,0.5118956992622066,13.993018052259846,13.78141678691456,14.053023699350192,14.178038164045562,14.6580806954396,14.224545327123252,14.620540610517077,13.868564030952106,1.24120147205994,1.2189285446455131,1.0814234644511047,1.1830087158569313,1.3573309201644244,0.9596947269138989,1.2706257271045838,1.1794261524624785,1.3107439840724826,1.3887425890990848,1.6369074714308545,1.6336135800485438,1.573332397114139,1.4188447294720887,1.2816010290644442,1.6043429756525311
2.1812977846453387,2.2492013891948943,2.162887383170858,2.1611735178145564,2.1799031759247063,2.1560393937039826,2.259735889861476,2.243656265073195,12.59890789267445,12.59890789267445,12.59890789267445,12.59890789267445,12.59890789267445,12.59890789267445,12.59890789267445,12.59890789267445,0.9195047112076606,0.4916164709723135,0.9496628418991964,0.5393088506413158,0.6299864960169115,0.8958924733601022,0.8909663616859177,0.8424401930672786,14.514798426921637,14.876710093696444,14.77815476006441,14.668448543260702,15.178910468534314,15.349130743233601,15.216276062462754,14.903007381049525,1.4939055112404533,1.3725073039510765,1.463264770626529,1.2010397245874966,1.2188418902921632,1.1141939969414736,1.4822916688449188,1.3821454655897218,1.6163971313377,1.8351184222331902,1.706709823080923,1.5792202149462131,1.5135750576345655,1.964040645509311,1.7612012293986194,1.9018267733322323
2.5689862164802,2.6976542982141476,2.5783868475281224,2.5591708746659245,2.568219567791004,2.567527958879679,2.693534829190918,2.700501496067622,11.84494150402077,11.84494150402077,11.84494150402077,11.84494150402077,11.84494150402077,11.84494150402077,11.84494150402077,11.84494150402077,0.5468703265833018,0.792755738611736,0.7247984857664842,0.5290834803416937,0.6020871068735887,0.672155674345568,0.4845365538993135,0.8365556446347646,15.444433847660315,15.565885724097507,15.591744522994674,15.482637244854592,16.47105181627574,16.188252985391948,16.092424221892504,15.676964330198977,1.4690216278771102,1.4707560474171948,1.3312421909931573,1.527801133030396,1.3304108004591784,1.6376444234769025,1.2132133461214376,1.251043481599863,1.8777900173849025,2.136955072580456,2.056728201821904,1.9821547582453134,1.8887727113269863,1.7535999201680812,2.03116224304191,2.034264005654337
3.1540340557823074,3.3435490292808003,3.147017270392013,3.133769151882071,3.130102045535066,3.144829507961734,3.346210609756679,3.3525678429381256,11.783644900982111,11.783644900982111,11.783644900982111,11.783644900982111,11.783644900982111,11.783644900982111,11.783644900982111,11.783644900982111,0.9113065031476311,0.5030582449980643,0.9948155515764898,0.6569503071079025,0.8235371696065112,0.8560402811080482,0.8267140381527187,0.868210378414554,15.792155363925119,15.620472122464983,15.632520476736223,15.665844248747053,16.668849751048317,16.86030681891017,16.476663429762706,15.553853566878763,1.4560913459569926,1.1629082006897706,1.6219526632497616,1.6499670528577413,1.6869045472146607,1.4491950072175765,1.3972322112440065,1.2995631761578785,2.3617802058628476,2.4497684107051474,2.3581562589048968,2.2110762456307316,2.3994436305514792,2.229212344421433,2.1393605885110496,2.1776068617952262
3.531270008036905,3.7946837512070606,3.5327999591542416,3.516543956794308,3.5327069269533595,3.5304466830151697,3.7974178327557238,3.780937774368997,11.477235389849843,11.477235389849843,11.477235389849843,11.477235389849843,11.477235389849843,11.477235389849843,11.477235389849843,11.477235389849843,0.8930805166762124,0.8767911285377394,1.0853349953594222,1.0109694087317953,0.7868914643823133,0.8647049974524659,0.6528554593739223,0.5570436438988571,15.527555956658999,15.880833238925565,15.780945580051267,15.755743906923401,16.652864177782256,17.058426058275035,17.038392175009406,15.60597738102649,1.4466386706272722,1.4509639549997144,1.5924363553226482,1.592875967053679,1.579384825568887,1.4944895146822101,1.6459280693233354,1.612494176964773,2.443704213647194,2.3899432921217056,2.6037855847779237,2.194176294832714,2.277038412119224,2.7021008106724413,2.5425762558501166,2.4748307393020115
4.195739897968339,4.525307845852489,4.191081937773877,4.184169578184126,4.196366028809636,4.187407319951236,4.5176888310639605,4.511319354633249,11.793861099738159,11.793861099738159,11.793861099738159,11.793861099738159,11.793861099738159,11.793861099738159,11.793861099738159,11.793861099738159,0.9871124742089681,0.7630295833655933,0.729562333205892,0.7653470065009328,0.8003493953813753,0.841814011698186,0.9215916858559065,0.4988423492309416,15.920687707554453,16.143519957511014,15.754762503328044,15.762101981238448,17.118323724727283,16.89299229591986,17.339374897707962,16.044168274618336,1.9142420814900798,1.4852790174129695,1.8168473542022836,1.584046664993854,1.7880853221882047,1.7094741054604388,1.603050651103265,1.425321550458805,2.2294757402733008,2.446673561016526,2.162203098119972,2.5007724896802848,2.1775432210251404,2.5867362695482714,2.3967747288387935,2.461251939812893
5.082422821215443,5.402898482191242,5.097638910373978,5.097678639485041,5.078833126690003,5.09651386473394,5.422300632785851,5.411830298071295,11.711443606089441,11.711443606089441,11.711443606089441,11.711443606089441,11.711443606089441,11.711443606089441,11.711443606089441,11.711443606089441,0.5723381042235397,0.712106654042115,0.836839540793307,0.7497647279591564,0.5585303023551829,0.8228150190945388,0.885818517996823,0.9308720174398797,15.578885675233762,15.729142537062996,15.70571265628871,15.685038040188207,16.589219684510706,16.651820431117518,16.915542466167224,15.977044178802132,2.0273299615036526,1.7082162654222948,1.703227112063977,1.9986334909618475,1.9390147880043695,1.7722791523920263,2.080326806411519,2.015999255058568,1.6121398485492513,1.8265543852575843,1.5629482014357259,1.7340250580111765,1.6192140587736354,1.7131770121694367,1.6959528572143014,2.0816911566637475
5.991587281796074,6.314184373864312,6.001192538933561,6.001308528549405,6.012629437725412,5.993246912309991,6.332804281434541,6.310830403499788,11.306645862550456,11.306645862550456,11.306645862550456,11.306645862550456,11.306645862550456,11.306645862550456,11.306645862550456,11.306645862550456,0.4787842651000131,0.5775736304443746,0.7331150982794866,0.4997941973797744,0.7042425166320797,0.723439422367878,0.92435547286344,0.8369246961538371,16.04656709878793,16.366573029741215,16.047213393594177,16.284231277209024,17.291869959526093,17.284393493566416,16.862763982131828,16.089683533034,1.8417272819925454,1.917129907283728,1.828827183207667,1.79757554188979,2.251990390576487,2.182455242430436,2.3015879949528197,2.204853807273758,1.526394665533637,1.6452836651516587,1.7948400897169103,1.4398124951476672,1.396522225507304,1.5452858343395468,1.7975939050819647,1.4939885577126855
6.927412851871511,7.221298573613273,6.933567024385562,6.9443457969494435,6.945267593566829,6.927357171845756,7.221176212581106,7.233328903741472,11.058081603398708,11.058081603398708,11.058081603398708,11.058081603398708,11.058081603398708,11.058081603398708,11.058081603398708,11.058081603398708,0.5198645710196719,0.6841300140857611,0.7715170287331772,0.9086890751313532,0.7077125325893765,0.8602230877529906,0.6452760586247235,0.5033946603900707,16.883043397653992,17.18239194391901,17.05700615969243,17.117846633623593,17.642833614573004,17.807765182544536,17.754962719774728,17.18679482415622,2.0560380824243794,2.209135444788057,1.8237961656510782,2.0919667281200294,1.9803646922531035,1.9534164824449434,2.3169549961439584,2.0364549181507074,1.3044909283930208,1.3454989404167679,1.357318197918579,1.2140270334165177,1.6037192327069985,1.6592095582683137,1.3126360762017817,1.387769395088713
7.879973917865248,8.121526101704186,7.880704663195273,7.890031113671142,7.885148625755621,7.874703700715181,8.128349838086985,8.110958928852032,11.063730375149515,11.063730375149515,11.063730375149515,11.063730375149515,11.063730375149515,11.063730375149515,11.063730375149515,11.063730375149515,0.7162367954982525,0.7027257019151425,0.505315908592052,0.7015111274900041,0.43738282521531924,0.7933804871062868,0.704316313207741,0.5094788163850525,17.048639647541563,17.030704894513253,17.28005864961561,17.146106902403275,17.807625993145425,17.571538934165844,17.859799847529626,17.4043560248365,1.9641716523749544,1.8040422799220017,1.878965334409965,2.0542340305359272,1.9439271547713495,1.767259955456758,2.2126806294482075,2.0940422525805937,1.458332332602418,1.1072311964646335,1.0611028318539302,1.4820809933288406,1.1123545040433638,1.2775906276288513,1.3010598801575062,1.248055999642495
8.844962140680346,9.012131381866437,8.85523477029392,8.855528754890143,8.8392014306316,8.85978023911224,9.033016793120977,9.039948195794468,11.215030643840077,11.215030643840077,11.215030643840077,11.215030643840077,11.215030643840077,11.215030643840077,11.215030643840077,11.215030643840077,0.8217877482161602,0.45747103554461155,0.866169719587019,0.8535638939475552,0.8486682084067387,0.577383819693286,0.6386155521773781,0.644607625303605,17.628106381494824,17.7297567882635,17.722923146845403,17.64600718714724,18.023030466111983,17.753940973923605,17.950825877816346,17.373033746833755,1.8718009823434538,1.6002738621363481,1.884720338504292,1.5329304242474726,1.8460655203467975,1.4941421610177859,1.9220566151844911,1.6942592787856894,1.122116667910589,1.369997770629194,1.2342133091280296,1.4593499011199687,1.3922066074537471,1.4649538925426417,1.1015132145611368,1.5031547325384829
9.735991228472523,9.919140693333548,10.124367565832744,9.724990329255748,10.136581881848933,9.717265727826613,9.92107668988507,9.929171788604641,12.069760074871445,12.069760074871445,12.069760074871445,12.069760074871445,12.069760074871445,12.069760074871445,12.069760074871445,12.069760074871445,0.6985250193984917,0.7781978061632805,0.7721847811889221,0.8223735880565695,0.686832184462145,0.5826646629722965,0.7123539882376092,0.7307982961933464,18.287263629552736,18.87806460820085,18.656405174723922,18.422364413526385,18.721315713221593,18.004212395278998,18.369176193558108,18.299006893871983,1.1747806306585074,1.5711942210095384,1.647562321811799,1.6086613202518356,1.5093355300426006,1.201621474422268,1.1867892507806617,1.416573211598393,1.2297185516385465,1.271705444542068,1.0623019923077994,1.078235280494453,1.3360296556112097,1.1716204247794675,1.3859321247164196,1.1101627247736998
10.500556627831784,10.820769102782222,11.167978047724175,10.515326012182424,11.154404531142822,10.50490102663519,10.837101788962334,10.8224786323659,9.921283031331223,9.921283031331223,9.921283031331223,9.921283031331223,9.921283031331223,9.921283031331223,9.921283031331223,9.921283031331223,0.6937467341850355,0.8055205442275004,0.4589142129309278,0.4224037047955507,0.621436137652514,0.5701586606236908,0.8183687456671317,0.8168062821145256,20.627164585490377,21.33708976405514,21.020357286947185,20.632118787288384,21.18772562524907,19.921815126475632,20.510487968832493,19.951224321076456,1.1759445045987245,1.399807070315876,1.0987886861481222,1.0940332421983952,1.5462083397264308,1.3783175689339802,1.4780856084860883,1.2898005265505876,1.171093585631746,1.680431080032813,1.4300425297902972,1.2036645154993262,1.4315349374564135,1.4695797484868534,1.4233809844797087,1.2132546994051903
11.277665920057018,11.734738575489533,12.189990718045477,11.279178451778833,12.209669609049397,11.272549037681358,11.72237488818351,11.741965772583477,9.921283031331223,9.921283031331223,9.921283031331223,9.921283031331223,9.921283031331223,9.921283031331223,9.921283031331223,9.921283031331223,0.39615183109128954,0.4911685746339449,0.6578817057727484,0.4231942900664909,0.6046328235843366,0.8117591317387579,0.5196940287277405,0.7499865594405012,22.031516763768114,22.990203729305353,23.056863414431458,22.464511235887738,23.275006474049526,21.346866529146208,22.05522418067495,21.453197873522104,1.1994709472793534,1.4023935749869783,1.5207748790510334,1.1154802646091908,1.2550061141292417,1.552072692480736,1.2332609641214753,1.2512116717146118,1.2228592975169037,1.7174206771404334,1.5094978459338413,1.6704461747429842,1.3567787154147093,1.5445482739056393,1.7408767211479224,1.7051210152376381
11.993119063545663,12.63763808849364,13.269422462414076,12.01474660282352,13.271993447099515,11.997095583794703,12.645877173640606,12.648245670910356,10.031374382827057,10.031374382827057,10.031374382827057,10.031374382827057,10.119267123163949,10.119267123163949,10.119267123163949,10.119267123163949,0.4388715390917292,0.38112785196712007,0.7558843512140279,0.5938776705678551,0.8073831204770223,0.5378063152075838,0.4235419063336912,0.7399852949486083,21.91469969890861,22.868972998672316,23.160779808200935,22.201017002724182,23.15204481588434,20.664666423278405,21.81566715694566,21.12482594753505,1.3575369200925271,1.024624186582411,0.9717955482398394,1.2312200975703183,1.4146360327200744,1.3546709771724132,1.1108799604727218,1.3349299360559292,1.2360227374521577,1.6202511785924025,1.164729136514656,1.6262769112778905,1.1445416694203066,1.4612746828135659,1.5532010731467536,1.3814433379375377
12.302906018473875,13.086652685337523,13.870256814454784,12.312652545557908,13.869483473834258,12.317508996589519,13.102754216945414,13.090353336285142,10.313585775621645,10.313585775621645,10.313585775621645,10.313585775621645,9.553197273510715,9.553197273510715,9.553197273510715,9.553197273510715,0.6707701682305444,0.8338881096161025,0.8098799461976494,0.47121378991255897,0.5626383006176224,0.4568436438627041,0.5799648353626599,0.4289157203009617,21.63022944879038,23.157793817585933,22.96525181425635,21.81023121082129,23.294411108534327,20.541809035584144,21.581216630820553,20.507437822035428,1.0049866680810848,1.0347009118738624,1.040222935065606,1.042255120029092,0.8787568904385119,1.0101263876239015,0.8809484840826054,1.2356474080584894,1.3561098171292465,1.7235499573666095,1.731332757347654,1.3840172709140708,1.2790769594970164,1.239781162851718,1.4006105570126857,1.4797422780567793
12.40960942013457,13.350391731117947,14.2804049801135,12.424546070059927,14.306802899719617,12.428099596872043,13.365898743793508,13.350347882098331,10.313081079135872,10.313081079135872,10.313081079135872,10.313081079135872,8.54321527735127,8.54321527735127,8.54321527735127,8.54321527735127,0.660960588684152,0.35246638804190933,0.7569748908648393,0.5192809694831781,0.49171136303743324,0.3520715997405817,0.6547795373433914,0.6148001581015394,21.72285978297497,22.79224733646329,22.83504292174803,21.354276660931493,23.004148608793013,20.19060849361661,21.721695468591783,19.786670701524404,1.2123515386116592,1.393571503891996,1.1019101352523863,1.2916103186391932,1.3065237646132215,1.4013360532012056,1.0702665460270817,1.526706955633851,1.387720705572806,1.6456781816652446,1.5178420867053313,1.5527054774293885,1.2862750430583505,1.6238956991293327,1.601278591746154,1.8032130487029385
12.595452905704672,13.542726033407329,14.475345175769268,12.57842189831832,14.481508848949577,12.594985511642026,13.539066455182983,13.548555757611132,10.231733480889536,10.231733480889536,10.231733480889536,10.231733480889536,8.881109327956407,8.881109327956407,8.881109327956407,8.881109327956407,0.7674474592341531,0.6559865921994564,0.353024241258658,0.7374887484639011,0.27091259794312406,0.5278769630691595,0.6394220771611372,0.30033228904962583,21.768567469989893,23.571408586033566,23.33202429119307,21.807556455813298,23.337618429127645,20.466934176622633,21.760920560043214,20.441181648776503,1.2555782613096582,1.6339027187510116,1.4485560084611626,1.1799283340264188,1.2199235322520559,1.2310125955512705,1.2075777295739671,1.2855971613329242,1.8067069356528005,2.1345595331200524,2.1206682052027235,2.2394051127647012,1.8551604295001467,1.6113761248071936,1.961334918268573,1.7833950129962284
12.715195624899481,13.53952839440707,14.363207966664199,12.72807923319898,14.354319941849171,12.718579526511938,13.53810880294274,13.525800829303227,9.280846216002248,9.280846216002248,9.280846216002248,9.280846216002248,9.214888508206279,9.214888508206279,9.214888508206279,9.214888508206279,0.5420811982712161,0.3904104587610119,0.32251268089045837,0.27030080335568374,0.5066631688589411,0.6358784448077488,0.3980800901531441,0.48620616884434503,22.515506844918526,23.866343118029793,23.897350225552174,22.551647431618008,23.746627505676372,21.329474273930266,22.44434713217722,21.116228770653926,1.3481691707729722,1.5446937118916662,1.324861934175525,1.2507527741185132,1.704594235667625,1.566983474942824,1.3541976715982393,1.541456422469488,1.9984862682038007,2.226858884235044,2.169706290175169,2.2421297053451625,1.8980336989915312,1.941947474369867,2.284867933243722,2.2804265282322054
12.860050002403819,13.546717787544411,14.219108632035164,12.852865205777762,14.21215066096105,12.847718643432572,13.542722140307106,13.544096492452416,8.355828849081574,8.355828849081574,8.355828849081574,8.355828849081574,8.846603089778123,8.846603089778123,8.846603089778123,8.846603089778123,0.437066157067698,0.7131976063381339,0.5635529272488795,0.3995413203213954,0.7176890733603423,0.6836914671981986,0.4651485567554263,0.7265339557072996,22.745867964839853,23.944528110189392,23.90319916435454,22.627186872114873,23.879231456006245,21.706260740377513,22.662950126434367,21.804736757893156,1.6124543121242598,1.7531271377379833,1.407796004403735,1.737707958100594,1.4126400959421423,1.906107577495467,1.4971524669120297,1.4917264708159133,2.2962003737011183,2.5746099754888796,2.3005125617886075,2.4005638782848053,2.237369178921919,2.3041525315355145,2.555264398136914,2.3456292944663115
